split_id,split_seed,gate,run_mode,marker,weight,intercept,scaler_mean,scaler_scale,cofactor,top_fraction,best_C,decision_threshold,negative_class,positive_class
74,1078349150,gated_alive,full,HLA-DR,0.10426225344459362,0.0025096719102404726,3.298723334850191,2.218914063187059,5.0,0.01,0.01,1.2043668011999078,0,1
74,1078349150,gated_alive,full,2DL4,0.035906246492620315,0.0025096719102404726,0.9452381054371244,1.1242674936736152,5.0,0.01,0.01,1.2043668011999078,0,1
74,1078349150,gated_alive,full,CD56,0.00818527675623042,0.0025096719102404726,0.9074007348934012,1.3254526283779549,5.0,0.01,0.01,1.2043668011999078,0,1
74,1078349150,gated_alive,full,2DL5,-0.0037535110201864096,0.0025096719102404726,0.20882544789380636,0.6417142289625812,5.0,0.01,0.01,1.2043668011999078,0,1
74,1078349150,gated_alive,full,CD25,0.03247698897296262,0.0025096719102404726,0.05457783981844206,0.42439952696781025,5.0,0.01,0.01,1.2043668011999078,0,1
75,4027274691,gated_alive,full,CD3,0.11213966165456607,0.0005626216787366386,3.3197538225055325,1.8156896153214201,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,CD27,0.037093847051921314,0.0005626216787366386,0.7832762948645454,1.035152177782982,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,CD19,0.025746701173626672,0.0005626216787366386,0.6671948949748787,1.142252642579129,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,CD4,-0.0020617799762658617,0.0005626216787366386,1.0510817491339695,1.2329073409388973,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,CD8,0.10428458103011756,0.0005626216787366386,1.8884333704298175,1.6617279689291815,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,CD57,0.020754869723214185,0.0005626216787366386,0.8207249644891733,1.4534489721914574,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,2DL1-S1,-0.008918388026745674,0.0005626216787366386,0.18633086757943426,0.6532276570399635,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,TRAIL,-0.002224370385228865,0.0005626216787366386,-0.029369589022832043,0.3017473867955094,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,2DL2-L3-S2,-0.035423727065115686,0.0005626216787366386,0.14716679374923114,0.5996372696690394,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,CD16,0.12298983898593557,0.0005626216787366386,1.1106695215424731,1.6068559018701447,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,CD10,0.015231645954977146,0.0005626216787366386,0.22999954054513894,0.6896536991660109,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,3DL1-S1,-0.025625729697987796,0.0005626216787366386,0.018283321521527247,0.45950507513507877,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,CD117,-0.01226571526466585,0.0005626216787366386,0.059986167267097414,0.461340575419493,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,2DS4,0.06855868695997454,0.0005626216787366386,0.30740314496674515,0.8946932238712725,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,ILT2-CD85j,-0.0496800385238876,0.0005626216787366386,1.317240261257023,1.3531263615057514,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,NKp46,-0.06853686948447346,0.0005626216787366386,0.32133318862867466,0.8502784431546953,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,NKG2D,-0.005578524891100055,0.0005626216787366386,0.6176064394452286,0.9693439397139361,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,NKG2C,0.10309156761134243,0.0005626216787366386,0.23433499310131614,0.7528129607961802,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,2B4,0.07479801563739936,0.0005626216787366386,1.254173797754494,1.2366572248716963,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,CD33,-0.047700000360389065,0.0005626216787366386,2.352964353718154,1.7518320625057948,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,CD11b,-0.036763156129385424,0.0005626216787366386,0.6490491453077659,0.9252387124569081,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,NKp30,-0.004029363192049643,0.0005626216787366386,0.4479623665681748,0.9345544995179618,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,CD122,-0.05666936870170141,0.0005626216787366386,0.44647252500999085,0.9053667410636683,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,3DL1,-0.007776873258232187,0.0005626216787366386,0.14763808151803742,0.7457003889172363,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,NKp44,-0.0035634905117206002,0.0005626216787366386,0.005134324697800813,0.3860354128650145,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,CD127,0.009360301641026221,0.0005626216787366386,0.8880702567874237,1.2732903116264325,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,2DL1,-0.042749311660707216,0.0005626216787366386,0.1524031139599028,0.646249567077114,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,CD94,0.051096367555307165,0.0005626216787366386,0.7406923938189129,1.347142311155561,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,CD34,-0.06398774195658664,0.0005626216787366386,0.5944159471897646,1.0144922430665806,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,CCR7,-0.04774281767688095,0.0005626216787366386,0.537964318056695,0.9061184076678358,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,2DL3,0.03257408887726697,0.0005626216787366386,0.2316966092636236,0.7296934145648851,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,NKG2A,-0.07365556245020564,0.0005626216787366386,0.8507349052269986,1.2523582036403398,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,HLA-DR,0.10349071210417636,0.0005626216787366386,3.473268592668671,2.11821672646435,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,2DL4,0.03372931436543921,0.0005626216787366386,0.9975636745762849,1.1255204139709405,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,CD56,0.015172386582116068,0.0005626216787366386,0.9569384013517019,1.328262417182933,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,2DL5,0.0009908424717799476,0.0005626216787366386,0.21411789566113176,0.6391243334276828,5.0,0.01,0.01,1.16410676803823,0,1
75,4027274691,gated_alive,full,CD25,0.01167558094214388,0.0005626216787366386,0.050368573223934364,0.4169262969310093,5.0,0.01,0.01,1.16410676803823,0,1
76,2374937433,gated_alive,full,CD3,0.1093824008565021,0.0003184921572149962,3.1152482862098894,1.8326292955838395,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,CD27,-0.04443174362838656,0.0003184921572149962,0.7140142120777742,1.0172588975544576,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,CD19,-0.06319797509249746,0.0003184921572149962,0.6645879289695302,1.1670158439749112,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,CD4,0.006068397402434852,0.0003184921572149962,1.0262265531499357,1.2298665652528493,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,CD8,0.11276089130501635,0.0003184921572149962,1.753644637215796,1.7080971562043719,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,CD57,0.10405331255160008,0.0003184921572149962,0.7237557078458259,1.401659550740907,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,2DL1-S1,0.0023269243388817687,0.0003184921572149962,0.1553170399344336,0.617984154491644,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,TRAIL,0.0020669951111511853,0.0003184921572149962,-0.030457681426409124,0.30611689281070387,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,2DL2-L3-S2,-0.015315171065293513,0.0003184921572149962,0.13714812037563937,0.5932964423609168,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,CD16,0.20189697768395629,0.0003184921572149962,0.9632254047712132,1.5844120891960394,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,CD10,0.001536291255331087,0.0003184921572149962,0.20352959293319456,0.6643821854284604,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,3DL1-S1,-0.020593127713860244,0.0003184921572149962,0.007793851056251609,0.44132534011799507,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,CD117,-0.00520503614812102,0.0003184921572149962,0.05414743205562208,0.456579302857936,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,2DS4,-0.026412890745545013,0.0003184921572149962,0.2663513675838209,0.8423319681437113,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,ILT2-CD85j,-0.04928498523704448,0.0003184921572149962,1.2966744380820467,1.3687957836490128,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,NKp46,-0.08444529203808225,0.0003184921572149962,0.2864695647947425,0.8199651535083392,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,NKG2D,0.022146144869017628,0.0003184921572149962,0.5421517984760651,0.9394128518103834,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,NKG2C,0.062118904244375155,0.0003184921572149962,0.2043713780247759,0.7235292510855863,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,2B4,-0.05542787879683562,0.0003184921572149962,1.1824915040147237,1.2300589862376454,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,CD33,0.04103961568756799,0.0003184921572149962,2.067034891579753,1.8007116449619267,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,CD11b,-0.031519060614069935,0.0003184921572149962,0.6164865858677958,0.9258626796472506,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,NKp30,-0.04967965813515794,0.0003184921572149962,0.39075479739234753,0.8947422078735752,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,CD122,-0.007887800637661823,0.0003184921572149962,0.37586624133065905,0.8497677949211176,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,3DL1,-0.010979829520054316,0.0003184921572149962,0.11468605777452338,0.7012238164324363,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,NKp44,0.005750812866521311,0.0003184921572149962,-0.00309103893891585,0.3710058727589289,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,CD127,-0.10916395674701293,0.0003184921572149962,0.806861308150054,1.2388886789155846,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,2DL1,-0.0675414729073135,0.0003184921572149962,0.12466799928308496,0.6237031854378682,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,CD94,0.08682748500744691,0.0003184921572149962,0.6172348805213717,1.2558893989453208,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,CD34,0.0024123595188729136,0.0003184921572149962,0.5742097852113947,1.0074575447644256,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,CCR7,0.02024778769042859,0.0003184921572149962,0.5003040784062861,0.8908688382642785,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,2DL3,0.010843359476438757,0.0003184921572149962,0.21232434566484112,0.7201115922630138,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,NKG2A,-0.012333908557374634,0.0003184921572149962,0.7055492873651266,1.1672801792408716,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,HLA-DR,0.04535455822616402,0.0003184921572149962,3.2966536436163763,2.226539630084862,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,2DL4,0.03412919541327815,0.0003184921572149962,0.9220801032684114,1.096061320513762,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,CD56,-0.03297453516230043,0.0003184921572149962,0.8561841439223901,1.2988672530405851,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,2DL5,-0.0020373549513630932,0.0003184921572149962,0.16755484942687804,0.5898913060329743,5.0,0.01,0.01,0.8278795367953369,0,1
76,2374937433,gated_alive,full,CD25,0.03025833639764646,0.0003184921572149962,0.050574866140755424,0.4164494744191973,5.0,0.01,0.01,0.8278795367953369,0,1
77,2125957013,gated_alive,full,CD3,0.1600852908416864,0.0005769107921317347,3.2047398197211194,1.8518677634337066,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,CD27,-0.039946716710415976,0.0005769107921317347,0.7667920230577249,1.0663700457216805,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,CD19,-0.012325571648782731,0.0005769107921317347,0.7145040584389952,1.1975790684151233,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,CD4,-0.06477406669539813,0.0005769107921317347,1.084761013658035,1.2787553494639041,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,CD8,0.004932159832329361,0.0005769107921317347,1.85976174391512,1.686321032515296,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,CD57,0.1189215967910471,0.0005769107921317347,0.7827146161387076,1.442597905192802,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,2DL1-S1,-0.001601235441869687,0.0005769107921317347,0.1701589037413525,0.6384415983238566,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,TRAIL,0.0035298751782491316,0.0005769107921317347,-0.030795150646632952,0.30589126237113046,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,2DL2-L3-S2,-0.024485761749799426,0.0005769107921317347,0.14392869410527512,0.6050635155053847,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,CD16,0.17156073080718381,0.0005769107921317347,0.9625034953778117,1.5583585527964001,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,CD10,0.011389512761060238,0.0005769107921317347,0.20666169514198562,0.6667569017859729,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,3DL1-S1,-0.01113392342206655,0.0005769107921317347,0.01057166920374008,0.44486530407231445,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,CD117,-0.005624231942112713,0.0005769107921317347,0.05012847345985122,0.4510342928171825,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,2DS4,0.028140011428111563,0.0005769107921317347,0.2865250667286605,0.870191979403799,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,ILT2-CD85j,-0.060809537759229385,0.0005769107921317347,1.326251195429332,1.3736140109212542,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,NKp46,-0.08442069028124226,0.0005769107921317347,0.2960214484346824,0.8233346190393838,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,NKG2D,0.02036197911270976,0.0005769107921317347,0.5854075518125813,0.9702946090635581,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,NKG2C,0.07191041847628102,0.0005769107921317347,0.23121655856767473,0.7617457129737891,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,2B4,-0.05075605296858462,0.0005769107921317347,1.226075578495604,1.2462667123878683,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,CD33,0.09436330456437456,0.0005769107921317347,2.1254089586828178,1.7686863370932888,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,CD11b,-0.02468339203570599,0.0005769107921317347,0.6370671227440576,0.9390391200261274,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,NKp30,-0.02435963064677635,0.0005769107921317347,0.4097287862612985,0.9088861877237083,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,CD122,-0.041525634083228694,0.0005769107921317347,0.398712064880912,0.868773664984202,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,3DL1,-0.01744066733610581,0.0005769107921317347,0.12968299726968618,0.7230915285115508,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,NKp44,-0.004824423157492051,0.0005769107921317347,0.0006872765157674004,0.3768913271239378,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,CD127,-0.046838499034675796,0.0005769107921317347,0.9010232113316836,1.3094246565847962,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,2DL1,-0.03368755795394047,0.0005769107921317347,0.1258117822322003,0.6062049577945691,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,CD94,0.10877359910980383,0.0005769107921317347,0.6833914767568798,1.3128687604612883,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,CD34,-0.04453170852326982,0.0005769107921317347,0.5750549413231694,1.0078719852580107,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,CCR7,-0.11269004003078655,0.0005769107921317347,0.5515459184832864,0.9500385061925117,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,2DL3,0.021670048536410545,0.0005769107921317347,0.2296393907887045,0.7364678412134378,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,NKG2A,-0.096057978377202,0.0005769107921317347,0.7775572461408345,1.2251266305393302,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,HLA-DR,0.0063300590794015295,0.0005769107921317347,3.3422751436687888,2.1796087483256823,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,2DL4,0.0696478116592268,0.0005769107921317347,0.9485858582819459,1.108089183244396,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,CD56,-0.027622806581994383,0.0005769107921317347,0.9160320733900803,1.3264252277697715,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,2DL5,0.017428110274925808,0.0005769107921317347,0.18188614161023062,0.6076903736183606,5.0,0.01,0.01,0.8903194384583766,0,1
77,2125957013,gated_alive,full,CD25,0.018307499102401238,0.0005769107921317347,0.06159005324547223,0.43869280543611344,5.0,0.01,0.01,0.8903194384583766,0,1
78,1358653540,gated_alive,full,CD3,0.14277155729141122,0.001234350892801849,3.386510351711943,1.8630028724746386,5.0,0.01,0.01,0.812795464624603,0,1
78,1358653540,gated_alive,full,CD27,-0.007088827713459769,0.001234350892801849,0.8849402220678655,1.0976608618128247,5.0,0.01,0.01,0.812795464624603,0,1
78,1358653540,gated_alive,full,CD19,0.008545492434912975,0.001234350892801849,0.7157429453477316,1.1939169822121354,5.0,0.01,0.01,0.812795464624603,0,1
78,1358653540,gated_alive,full,CD4,-0.010887118769075272,0.001234350892801849,1.129084404976459,1.289608909349844,5.0,0.01,0.01,0.812795464624603,0,1
78,1358653540,gated_alive,full,CD8,0.07716541970320984,0.001234350892801849,1.813252013800988,1.6764900081692717,5.0,0.01,0.01,0.812795464624603,0,1
78,1358653540,gated_alive,full,CD57,0.06696331319147711,0.001234350892801849,0.7385682538993765,1.4237583479414764,5.0,0.01,0.01,0.812795464624603,0,1
78,1358653540,gated_alive,full,2DL1-S1,-0.013996825482815483,0.001234350892801849,0.16132065744840282,0.6295016940961775,5.0,0.01,0.01,0.812795464624603,0,1
78,1358653540,gated_alive,full,TRAIL,-0.0032599379866576675,0.001234350892801849,-0.030090373114221736,0.3078559780418823,5.0,0.01,0.01,0.812795464624603,0,1
