cluster,sample_id,CD3,CD27,CD19,CD4,CD8,CD57,2DL1-S1,TRAIL,2DL2-L3-S2,CD16,CD10,3DL1-S1,CD117,2DS4,ILT2-CD85j,NKp46,NKG2D,NKG2C,2B4,CD33,CD11b,NKp30,CD122,3DL1,NKp44,CD127,2DL1,CD94,CD34,CCR7,2DL3,NKG2A,HLA-DR,2DL4,CD56,2DL5,CD25,variant
3,a_4a,2.773724428464342,1.5113721613745226,3.1283316080592387,0.545528867490273,1.956806117050957,-0.04896443224266046,-0.08026103487788076,-0.07121509485775036,-0.1051384584372833,1.3446183003828336,-0.03878914687324862,-0.0675858886559149,-0.0814733550776133,-0.05555876994941112,1.7873750779304678,-0.07793024845107208,-0.07416032655140445,-0.07803170877337184,0.6588385794845194,2.5328158413424444,-0.007609685083145701,-0.05175830343431375,-0.08125455580676148,-0.0741720126693805,-0.0931682375010777,0.18592352492574976,-0.07363858400901245,-0.05137762608359704,-0.07729939856666745,1.2916243689320415,-0.08164090646906227,0.8366825763964876,5.971372474105704,2.3732602308333126,0.3679222486944685,-0.05850153897348047,-0.08761584702216944,leiden_r1.0
3,a_4b,3.3879007405848913,1.6140329309905794,3.3918466790490394,1.5557978564999482,1.723791659374836,-0.07905969046253995,-0.0791353185506601,-0.08549518918049993,-0.09343826243053387,0.45821428075777404,-0.08607369196097032,-0.08701803975234249,-0.0845775576278289,-0.020434794664687856,1.9297360735796174,-0.1012515664498796,-0.041252924657516,-0.06986661802685096,1.1530532037394734,3.0811415901687598,-0.0059342825799354165,-0.06981896118672222,-0.06587459463932273,-0.08610046247561685,-0.09006965178178726,0.2685110331340197,-0.09775567192421432,-0.06337248681817437,-0.03917301308292595,0.7505899203412334,-0.029234572180594602,0.7939956206345078,6.079004684362244,2.520625074130694,0.8239137516318484,-0.043438166082675755,-0.055287151623915086,leiden_r1.0
3,a_5a,2.2170072750918326,-0.024355298388694838,2.9229489115134006,-0.024783328723352736,1.1956149281587451,-0.07610538981183554,-0.09099568664743245,-0.08741778279921378,-0.10620484610030281,-0.04193066901251237,-0.0936201545165302,-0.12404975677002414,-0.08931991666988953,-0.10476615783344641,1.309703216451716,-0.10029489799116599,-0.06908380693629343,-0.07821127387001774,0.03498462220650645,1.935359876527766,-0.057543243598159995,-0.10586110905268671,-0.06932030002917021,-0.07687410218901673,-0.08418618104938226,-0.03501005781129491,-0.07979443667266843,-0.08314895560895537,-0.08506761538033601,-0.021610894942195546,-0.04777759945838258,0.4981621703246478,5.965820229741726,2.339611972555299,0.6242613990794427,-0.0821118607075846,-0.08110399612793048,leiden_r1.0
3,a_5b,1.7868296744545298,0.22694386110183332,2.609831315264933,-0.032642441319673914,1.149952526718685,-0.07800292987264006,-0.0921861443697442,-0.11760589374636196,-0.08738960214506987,-0.07533068895548739,-0.044929835823119095,-0.10052081614360783,-0.09560031017479294,-0.07055643224764895,1.5510919381576898,-0.11796383723539643,-0.022442525158247836,-0.07274833061247045,0.2269934334402011,1.5822789999027127,-0.08852826847611212,-0.06938108167324343,-0.08318926383249751,-0.08853507248655348,-0.11043606517856605,-0.06944054302223898,-0.06641505124360958,-0.0887726106317764,-0.09079001268793147,-0.00011889617862107016,-0.07222086870113152,0.37347016964049695,5.716685105640932,2.2446614740951163,0.6428390795408799,-0.06520481979483433,-0.076450925502285,leiden_r1.0
4,a_001,0.32387095058539406,0.2612626348682652,-0.03285741343008741,-0.05174808103053006,2.413407990387106,0.8742041538197896,0.11584751796964872,-0.05153364650760758,0.18381511263014016,4.267482589072503,0.23829169496465608,-0.07380886083420171,-0.0739215975862137,-0.0851401738673405,-0.01430177696204378,1.5037055275013333,1.169177912860723,-0.051588543993254535,1.5514864907100119,1.358982638172693,0.03357418086694536,2.004139877970754,1.7712844725556107,-0.03557919978179104,-0.06725469236014875,0.2414806230893169,-0.01881143906974775,3.067776303800919,0.13917094011277478,0.2380724664759755,-0.049223958401214934,2.233404319693066,2.045355199758433,0.1727672307509346,3.110178784198127,-0.030188688747656976,-0.0680071818140508,leiden_r1.0
4,a_002,1.5692324931966148,-0.021208149259522777,-0.054239460802048854,0.2917826731755019,1.3521033341100057,3.2414667301401443,0.4411414988580998,-0.09347254620905762,1.2275557238441221,4.475736399549056,0.6046316323862053,-0.08739496989405401,-0.019698926810415095,-0.07205499161098577,0.37270478148470065,1.207500903131448,0.9060178697084472,0.8971862263556942,1.9222597948004871,-0.03267158437026843,-0.014253795280781948,1.2073825535130365,1.4203151254620183,-0.060618920417913655,-0.08398672822642447,-0.01832367459686425,-0.03687091360579561,2.4429479964990555,0.0934242450396578,-0.03525044102661829,2.1346963513481207,0.2638280192664859,1.87255663331994,-0.008863241409068662,3.138726896905428,-0.03423206959070338,-0.08959508243622984,leiden_r1.0
4,a_003,1.0749229173480455,-0.0693922663716973,-0.05901603997278955,-0.032428487469706564,2.4420377587426225,1.308928208521893,-0.04474585436407699,-0.0929185207257758,0.0646008250908596,4.252892759301423,0.969815363121872,-0.0658296667408575,-0.06818440592360576,1.1316949077491514,1.2452405308788164,2.0248395262773298,1.6064141441475015,-0.047308129634146864,1.3717824027805192,2.2045353775073466,0.5030548537676515,2.038342579895389,2.0917750192140323,-0.011850854519659514,-0.09727113861811373,-0.0405379539661008,0.26882965019559746,3.0119317151212255,0.7724569106737418,-0.05660952633705358,0.08790472238485633,2.672499954240597,1.971475938484156,0.21497565886714826,3.4600588364332507,-0.006865807325154045,-0.03796636836305657,leiden_r1.0
4,a_004,0.30841565378208635,-0.06921768948985475,-0.0743331534078126,-0.06864425063838589,2.5215011508626857,0.6493871851946615,-0.037742688981623945,-0.11808662844311488,0.9395518273763186,4.153296720905164,0.7652702639835065,-0.09868493696066795,-0.0739726625227633,-0.11096983568002178,0.33748980856096,2.2195752828214657,0.813990962984517,-0.06179399763880485,1.366873087280552,1.9577903887161963,0.041329649772933956,2.098772099990047,1.7978432665103452,-0.029616887041667532,-0.06277975096767084,-0.041923118879457155,-0.015512792279257871,1.804302611636947,-0.01824929530962293,-0.04341762099598291,-0.017932628022895775,0.25954223397142545,1.4707289625943438,-0.05375345819653719,3.59331364126586,0.08321101242956577,-0.07400463615083959,leiden_r1.0
4,a_005,0.7416414800557191,-0.04093560409217746,-0.08502698377643766,-0.06758760929637253,1.5408113067078695,2.1232357649310836,-0.050639893761207394,-0.07554694183376132,0.6306904802033542,4.4638527006373385,0.7761052724723552,-0.07852612259379925,-0.033770488755037714,-0.016235436325662086,0.41090058261607937,1.2684033756835773,1.5067926837620425,0.18592377350894315,1.33060925440478,0.46535338266869714,-0.03791441749575619,1.7943892050012475,1.3767595905660193,-0.07592931495999655,-0.09848030798952033,0.116744629332475,-0.06435868036595271,3.2660352164594237,0.37236033233140065,-0.08097908831338037,-0.05597528959603222,2.5702083012334445,1.0384004316440014,-0.03080911329412616,3.474691409337285,-0.019402262537246452,-0.0426663363575452,leiden_r1.0
4,a_006,0.9534729837285489,-0.05108923208194249,-0.03392222489413244,-0.016678746120289637,1.081245913443543,0.24297778481551371,0.27691990988432114,-0.11918596415730669,-0.046932253931167706,4.277988482124598,0.4382278411038848,-0.05893943226638708,-0.03893150639121026,-0.008596731631693087,0.33020733819531517,1.984943473576206,1.1279115104590882,-0.0728075994114951,2.0326078835127612,0.816553757092157,-0.03623029362688897,2.001554348567378,0.6703416025997395,-0.06704628896592685,-0.09103337937248411,-0.0616442244477828,-0.031731611829281435,1.9052799843765138,-0.09905543645455538,-0.0778411119795407,-0.09674117390312263,1.9017778543274348,1.9762061995102012,-0.022323546839774364,3.188636207883392,-0.05063473862374963,-0.03945161339885537,leiden_r1.0
4,a_007,2.067578242822906,0.15305848980276557,-0.04019956210190187,0.46792809163164706,1.808257971616824,1.481382329409197,0.33331443323806953,-0.07914936507544285,0.2960985542361658,3.9799169491926234,0.17521347335115084,-0.06949155471820045,-0.03318102922533152,-0.03191716844305702,0.4269484663971408,1.7673462944331622,1.1250750406377514,0.13447595527337744,1.2829733842747122,0.3380619137629993,0.0583633074756901,1.6980657080561448,1.372814605400863,-0.07858222725075001,-0.0908299202297281,-0.01938718699773235,-0.042052989092619855,2.895021809711778,0.1434179740441583,-0.050822591239431024,-0.03943447549522885,1.7989100311649833,1.3465692522059367,0.32417765766772855,2.8189878397284867,-0.03296651023899952,-0.07417735641985745,leiden_r1.0
4,a_009,2.739436675010364,0.01558448767418331,-0.048879701348365834,-0.02057993870610699,1.992170178695716,0.6083132960360252,-0.009596300360353423,-0.1109352449042013,0.35670426127623744,2.8755130133784665,-0.05070626176696468,-0.09895212975166737,-0.059175692295728034,-0.11911931111474786,0.7051636990886581,2.1596542137431913,1.8087157272215881,-0.03285270613880443,1.9895410448373594,1.2283417932665734,-0.007146456356757512,1.1845878944362433,1.5307275384655628,-0.0736184624026186,-0.06460683856699351,-0.07845527347571138,-0.001866011542487652,2.159457803415243,-0.00896436710215646,-0.04374168851201641,-0.05363195409284825,2.181928432117943,2.494855593533854,0.1641275550930433,2.861851022638192,-0.09013249400315587,-0.04941554651455958,leiden_r1.0
4,a_010,1.28542309703917,-0.05340695297054988,-0.006952965861773449,0.2566031544190814,2.054872238773026,-0.011912085774479464,-0.05382760995493214,-0.06910095002064402,-0.005897135007613202,4.341425857114269,0.645871630995176,-0.07488135768125762,-0.02491277389013289,-0.0696199364259579,0.8405644703799589,1.8634114577403187,0.8087215412863975,-0.10666405937637324,1.9686133695896997,0.13896723537062317,-0.0528726188131643,1.2725899810249361,1.9613667705570108,-0.08560932540013928,-0.09621691929386521,0.3549550981919008,-0.03338232778366124,2.54298923377135,0.6216264105228128,-0.025874680849778953,-0.05847814840931053,1.9483043222552723,2.732556414472021,0.13085073115972415,3.777921981860408,0.008546155223242955,-0.026346150815538108,leiden_r1.0
4,a_011,1.8288192895734612,-0.024593930104837652,-0.050450104734977304,0.16190643832156637,2.0378145122816727,2.242088535848389,-0.027225605788553386,-0.08017632328268093,0.3794930363966601,4.399141471062349,1.1249129229965371,-0.09134162385215268,-0.03775568881230731,-0.07439484348519076,0.6173498379062062,1.9197701360773582,0.9490780035080617,-0.06003424384997647,0.9842320675186987,2.574900078379898,-0.0016692474183074494,1.4499244293698235,2.0345029428928836,-0.053246885849731876,-0.0788692753828189,0.610803634844546,-0.045071375706687386,2.201410713870312,0.45064310194383017,-0.054033994809614704,-0.03412527276871283,1.75387380845502,1.926665646162572,-0.006766442730116507,3.5712172129101716,0.19716682047595918,-0.07869297578373192,leiden_r1.0
4,a_012,2.5683087276966043,-0.030089508487620133,0.12053259431624924,0.6524966242369574,2.6051123402217975,1.022419492633571,-0.018333470691451276,-0.08673565610499913,0.7119606238169996,4.3756826989687845,0.7782892461228719,-0.060882577699886795,-0.07553287928598029,-0.08239032688089123,1.9105170283814585,1.2829682476640156,1.237701295824705,0.23524511560910594,1.8470539344648953,2.776323866579635,0.7963241373097295,1.437909366949001,1.08036840942674,-0.06860510309132578,-0.06840015224222881,0.5215203350749202,-0.0261957518779365,2.73878368085505,0.6055476971542857,-0.052587229235525154,1.5461680439058711,0.5772644683583166,2.831704273252039,0.421191956807783,3.103721801590676,0.1482779162340347,-0.07729876983142514,leiden_r1.0
4,a_1a,2.1952455943456353,1.650300321595871,-0.03965378618363968,1.121866100984584,2.8970074493455127,3.312683029039535,0.18722155147405733,-0.07142862162402737,-0.012206391364270961,4.700484330219962,1.0225211917680181,-0.08442806679124731,-0.06313782208407444,0.31843382864777986,0.6784148215769655,2.77806356870419,1.9543134863894223,-0.017050949523861148,2.8800119887066513,2.8557223814661374,0.4395083444874313,2.2783005912023793,2.7799465291459113,-0.06279416752446193,-0.09505109491560096,1.3344299753189377,-0.012478966483297629,3.89558103276783,-0.006680746599028816,1.496341050120477,0.05760247586778953,3.676241580899875,2.329792240157827,-0.0027174236336305643,3.988259191967099,-0.027109071051843597,-0.07441069614534938,leiden_r1.0
4,a_2a,2.5482357419499024,1.090764672744962,-0.0212593291280814,0.1753481163156622,3.2251881478396864,-0.005365599709404435,-0.08848215038631096,-0.04734432106360058,-0.03735805580045786,3.354345316217557,-0.022501461166358178,-0.07205202202816155,-0.004390369340372625,0.5724266275410181,1.1634857586701868,3.0968142221755084,2.160851667082392,0.5523367400269789,2.761515812318101,2.100497984558131,0.24874869127324264,1.9738792264989797,2.5872807690160164,-0.0410464154584356,-0.05863702278194259,0.6104659347435362,-0.057194855122705876,3.291133300531561,0.14782347048654465,-0.04571815533767308,-0.06764208525774383,2.043600967396641,2.662825101906815,0.9435097614924628,4.120423013657859,0.23570501815023917,-0.06135608006302992,leiden_r1.0
4,a_2b,0.3169021977613149,0.7675595228496164,-0.019899562911018843,-0.047497727568411356,3.016033564945804,3.6250113849959003,1.6355023019090815,-0.04761059245318109,-0.03017350325197538,4.40895053826109,0.866126400793587,-0.053490845856842356,-0.08711338532147712,3.4385264128060418,-0.0018912276154918017,2.537619947497243,0.1294529962219195,-0.02413622779698037,2.752115972494736,0.17374844427356162,-0.054194608679012386,2.083030169774622,3.149115844767616,-0.014186971819567008,-0.04272935890092632,1.301381285155978,0.2644308575130867,2.234821064623871,0.207741030338957,-0.04341529053205599,-0.03719587877924002,-0.038970109854096324,1.5159313145185775,-0.025853444857683143,3.9294772247815257,0.2757952151718046,-0.0949975911487301,leiden_r1.0
4,a_3a,1.5674905118223141,-0.0151452094541017,-0.03601130984662895,-0.05329027882096647,2.164759266753582,0.26792602761340784,0.5030210200696963,-0.10020009739685395,-0.08879842534587792,3.6603892521274486,0.22981349138548812,-0.06170342571043848,-0.030616697597479512,-0.08888138817004071,0.5210098931312361,2.433056417716415,1.4851075547958588,-0.0718021962105756,2.35155545944143,2.2488089601102943,-0.004285669769302518,2.478759120301696,2.3266386393781593,-0.07546508522888992,-0.06560130364946376,0.33933234104571297,0.3493758941786924,3.0935156505783112,0.4325568322920321,-0.008856607463207097,-0.05811614118132473,3.32414947882216,2.0721997701434667,0.2650745642469616,3.4799777841669473,0.05319158130213944,-0.06177258406029863,leiden_r1.0
4,a_3b,2.583362189754751,1.0964742886302734,-0.04872801535405501,0.1704169874164572,2.4361391996419304,-0.001874891873966774,-0.03522386491526648,-0.08697103469604384,-0.015262970781747764,3.8186005204047837,0.06769041654546856,-0.08966160207766422,-0.1033556878970633,-0.0914063226353365,1.0993550565046037,2.5567233733628854,1.9323928779685373,-0.005988820978332302,2.4996464152761826,2.7836817272127217,0.5557488284464202,2.094458826201601,2.5465142066102393,-0.033677952615834644,-0.04620243550863651,0.7201756906494784,0.13406221940463142,2.857478916637803,0.18205232487527737,0.02924244556871992,-0.06064707951891921,2.1480275305481022,2.5701547116111385,-0.003871744883714185,3.684676642188945,0.21652764602788274,-0.04155905688992772,leiden_r1.0
4,a_4a,3.287269075558303,1.264725606092971,0.3620920094919454,0.6406020885755084,2.7758336190559927,2.834981235288681,0.2573273104079259,-0.06661193518259192,0.6021256061025378,4.328970845697025,0.8840839511224066,-0.08169541362551345,-0.02543387265249513,2.540409881117858,1.304977844363413,2.3523882019654634,1.9068150528595114,0.7620714913390794,2.5814067138688372,2.698427543426944,0.42271253955880217,1.970506083228197,1.9586367590140816,-0.046674216227712145,-0.07201668812342654,1.269019359734414,-0.021194220214750488,3.7658497090366625,0.6074424162187506,-0.005791772953776259,-0.06388882127985712,3.5090060472756726,3.362584806894108,1.0416017681912777,3.857054991881153,0.26460664450552596,-0.04612402106122104,leiden_r1.0
4,a_4b,3.9556795594691265,1.3804444997473881,0.3481897562558002,0.5724247899889776,2.6945638951687827,1.271423402279417,-0.017362347700639436,-0.10417578027854801,-0.0902396608232329,2.7024329544185184,0.8952318347084505,-0.07085402883210418,-0.06688891452302197,1.945752277067133,1.8277644022126553,2.2188179546025184,1.9866215895754245,0.39516295763716786,2.7282471932801684,3.2120276775550076,0.37020223746685543,1.9678464033560197,1.8622372594872112,-0.08306571419677879,-0.08232378030774429,1.6786706823065267,-0.02500797297323725,3.8880039138560254,1.291430643629687,0.016956936690530028,-0.020526485114377952,3.7866391270165396,3.1904163013110667,1.7321912780551534,4.215326873044314,1.3261778763164025,-0.03984053128530357,leiden_r1.0
