split_id,split_seed,gate,run_mode,device,implementation_version,cofactor,top_fraction,inner_fold,filter_id,marker,filter_weight,filter_bias,output_weight_contrast,output_weight_0,output_weight_1,output_bias_0,output_bias_1,scaler_mean,scaler_scale
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD94,-0.24280306696891785,0.02759052999317646,-0.8355383276939392,0.24027998745441437,-0.595258355140686,-0.15915286540985107,-0.08878938108682632,0.7309536604858404,1.3474345898968076
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD34,-0.11076674610376358,0.02759052999317646,-0.8355383276939392,0.24027998745441437,-0.595258355140686,-0.15915286540985107,-0.08878938108682632,0.6451498290678377,1.0613652604034771
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CCR7,-0.3354179263114929,0.02759052999317646,-0.8355383276939392,0.24027998745441437,-0.595258355140686,-0.15915286540985107,-0.08878938108682632,0.46562431857145,0.8564266005093126
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,2DL3,-0.23804856836795807,0.02759052999317646,-0.8355383276939392,0.24027998745441437,-0.595258355140686,-0.15915286540985107,-0.08878938108682632,0.23159960512742223,0.7210781134252146
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,NKG2A,-0.17638356983661652,0.02759052999317646,-0.8355383276939392,0.24027998745441437,-0.595258355140686,-0.15915286540985107,-0.08878938108682632,0.8180165714940357,1.2458202636957
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,HLA-DR,0.1284770667552948,0.02759052999317646,-0.8355383276939392,0.24027998745441437,-0.595258355140686,-0.15915286540985107,-0.08878938108682632,3.480468827510312,2.0352494130321914
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,2DL4,-0.2876318097114563,0.02759052999317646,-0.8355383276939392,0.24027998745441437,-0.595258355140686,-0.15915286540985107,-0.08878938108682632,1.0165093009123027,1.1201817493677393
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD56,-0.17252960801124573,0.02759052999317646,-0.8355383276939392,0.24027998745441437,-0.595258355140686,-0.15915286540985107,-0.08878938108682632,0.967351583223167,1.328834581637536
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,2DL5,-0.14944860339164734,0.02759052999317646,-0.8355383276939392,0.24027998745441437,-0.595258355140686,-0.15915286540985107,-0.08878938108682632,0.25392630483895756,0.6728603262958092
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,2,CD25,-0.15436461567878723,0.02759052999317646,-0.8355383276939392,0.24027998745441437,-0.595258355140686,-0.15915286540985107,-0.08878938108682632,0.05216512108252757,0.4223882556272199
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD3,0.5406426787376404,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,3.2439466706743225,1.8088818782238303
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD27,-0.172467902302742,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.8250428611381987,1.069098454848712
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD19,-0.07690511643886566,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.7290747969309397,1.210881123124833
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD4,0.3448747992515564,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,1.057066175608667,1.2611187109266715
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD8,0.2616897225379944,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,1.9528988956314983,1.615324045745577
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD57,0.35457268357276917,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.7445674971389589,1.3801598419735601
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DL1-S1,0.21284596621990204,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.1652560668355983,0.6369295723582787
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,TRAIL,0.14530961215496063,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,-0.030557242959362595,0.3043906720221368
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DL2-L3-S2,0.1653459668159485,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.1294664661820261,0.5787761246658992
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD16,0.11846159398555756,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,1.1164860466369504,1.5933873342654965
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD10,-0.15230540931224823,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.24696197636528797,0.7102743371740671
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,3DL1-S1,-0.028894171118736267,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.008361080420534945,0.43419439121513537
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD117,-0.05774350091814995,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.04866157877945219,0.44719729110615847
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DS4,0.01968090794980526,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.36023805584560986,0.9323555265722037
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,ILT2-CD85j,0.07766246795654297,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,1.427198346065821,1.368633031254982
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,NKp46,-0.5774494409561157,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.3130015988842002,0.8464255412918472
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,NKG2D,0.25246089696884155,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.5974098432832365,0.9717483153787522
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,NKG2C,0.4523267149925232,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.24957444135683332,0.7736952282278631
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2B4,0.1967727243900299,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,1.3563531698995033,1.275447909749269
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD33,-0.3096781075000763,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,2.641586193218271,1.6920762681689754
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD11b,0.016606954857707024,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.6907466173280332,0.9433186877164573
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,NKp30,0.0840483009815216,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.44467679515448616,0.9455136309262189
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD122,-0.3022684156894684,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.4107696636526631,0.895552965118263
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,3DL1,0.015030784532427788,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.13350798997286686,0.7220549163486274
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,NKp44,-0.011469615623354912,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.009620067227891835,0.40210701271310023
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD127,-0.5314081907272339,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,1.023810946565673,1.3400816382201632
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DL1,-0.23861287534236908,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.14370673339682594,0.6141403595813302
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD94,0.3205421268939972,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.7309536604858404,1.3474345898968076
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD34,0.04169434309005737,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.6451498290678377,1.0613652604034771
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CCR7,0.2089933156967163,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.46562431857145,0.8564266005093126
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DL3,0.23868702352046967,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.23159960512742223,0.7210781134252146
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,NKG2A,-0.3267647325992584,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.8180165714940357,1.2458202636957
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,HLA-DR,0.310330331325531,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,3.480468827510312,2.0352494130321914
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DL4,0.12612633407115936,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,1.0165093009123027,1.1201817493677393
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD56,0.0512409508228302,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.967351583223167,1.328834581637536
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,2DL5,-0.29296875,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.25392630483895756,0.6728603262958092
0,3003105692,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,3,CD25,0.001051891827955842,0.04126663878560066,0.9787687063217163,-0.2872186303138733,0.691550076007843,-0.15915286540985107,-0.08878938108682632,0.05216512108252757,0.4223882556272199
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD3,-0.33462798595428467,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,3.198791015427734,1.7911358179238601
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD27,0.09044213593006134,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,0.7034515106040585,1.0008765925376815
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD19,-0.07154080271720886,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,0.6442944381883604,1.140905838034097
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD4,0.01131940633058548,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,1.019206320882388,1.2223628839379854
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD8,0.37545299530029297,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,1.9006799416961668,1.6805481646439175
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD57,0.5075001120567322,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,0.7855680268853373,1.4145195694309354
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,2DL1-S1,0.012578126974403858,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,0.15703588930449183,0.6073864297322635
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,TRAIL,0.005377613008022308,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,-0.03085898449576968,0.29803340587898836
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,2DL2-L3-S2,0.04251435399055481,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,0.13936783532690727,0.5856846368287978
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD16,0.5540107488632202,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,1.1589476977991677,1.6308398761726555
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD10,0.12224482744932175,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,0.22780363853809826,0.685749796125281
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,3DL1-S1,-0.0390949584543705,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,-0.0034917754595839017,0.4026229012406574
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD117,-0.032924819737672806,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,0.05488331433140711,0.44945791049614314
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,2DS4,0.3215230107307434,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,0.25490184121841264,0.8287546096076049
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,ILT2-CD85j,-0.3402765989303589,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,1.3323298076936925,1.3649494604613446
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,NKp46,-0.22991684079170227,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,0.2991196636875544,0.8206698573407164
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,NKG2D,-0.008093512617051601,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,0.5830727465841978,0.9555078621011216
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,NKG2C,1.0509495735168457,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,0.20839481223096434,0.7312185825159203
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,2B4,-0.10159190744161606,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,1.2098260767245765,1.2235767319624258
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD33,0.19441960752010345,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,2.153534914436624,1.7447603423886435
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD11b,-0.07434337586164474,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,0.6374307178879163,0.9256561921317568
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,NKp30,0.12656129896640778,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,0.4092747080989702,0.9079663621208858
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD122,-0.27903223037719727,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,0.4062230117521586,0.8762154910619389
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,3DL1,0.24527505040168762,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,0.10928827734003804,0.6750400798652357
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,NKp44,0.008525260724127293,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,-0.00669145736457467,0.36701879579714763
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,CD127,-0.07199980318546295,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,0.8422936895967656,1.2363798892256606
1,976400780,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,2,0,2DL1,0.03088649921119213,-0.508751630783081,1.4091005325317383,-0.6458869576454163,0.763213574886322,-0.04658646136522293,-0.19196996092796326,0.10585565832740981,0.5685870695935599
